chr;start;end;stack
chr10a;4551946;4557335;mRNA
chr10a;4578317;4581447;mRNA
chr10a;4587338;4590610;mRNA
chr10a;4601665;4603380;mRNA
chr10a;4604342;4609024;mRNA
chr10a;4610644;4616953;mRNA
chr10a;4628003;4631306;mRNA
chr10a;4632571;4639027;mRNA
chr10a;4641957;4643770;mRNA
chr10a;4650862;4655348;mRNA
chr10a;4656474;4656839;mRNA
chr10a;4660769;4662359;mRNA
chr10a;4667494;4670591;mRNA
chr10a;4671613;4672278;mRNA
chr10a;4678751;4679353;mRNA
chr10a;4681263;4685088;mRNA
chr10a;4687778;4688456;mRNA
chr10a;4688538;4689395;mRNA
chr10a;4689452;4691939;mRNA
chr10a;4693107;4697720;mRNA
chr10a;4712288;4716989;mRNA
chr10a;4722821;4723851;mRNA
chr10a;4729859;4730870;mRNA
chr10a;4733632;4737249;mRNA
chr10a;4753809;4757581;mRNA
chr10a;4762839;4763303;mRNA
chr10a;4764355;4765383;mRNA
chr10a;4769775;4771057;mRNA
chr10a;4777109;4778037;mRNA
chr10a;4778844;4785282;mRNA
chr10a;4785364;4786407;mRNA
chr10a;4787800;4789796;mRNA
chr10a;4798683;4802219;mRNA
chr10a;4802952;4805852;mRNA
chr10a;4807295;4810839;mRNA
chr10a;4815398;4817754;mRNA
chr10a;4819167;4821671;mRNA
chr10a;4829391;4831915;mRNA
chr10a;4838831;4841198;mRNA
chr10a;4842819;4845932;mRNA
chr10a;4851946;4855328;mRNA
chr10a;4865061;4867263;mRNA
chr10a;4868725;4870077;mRNA
chr10a;4883079;4886743;mRNA
chr10a;4890685;4892364;mRNA
chr10a;4895038;4895538;mRNA
chr10a;4896364;4896807;mRNA
chr10a;4900133;4909972;mRNA
chr10a;4911108;4912416;mRNA
chr10a;4914684;4920503;mRNA
chr10a;4925192;4925617;mRNA
chr10a;4928453;4933329;mRNA
chr10a;4935674;4936021;mRNA
chr10a;4941023;4941399;mRNA
chr10a;4943489;4944757;mRNA
chr10a;4946293;4949171;mRNA
chr10a;4951618;4952958;mRNA
chr10a;4955558;4956940;mRNA
chr10a;4957799;4960992;mRNA
chr10a;4963704;4964180;mRNA
chr10a;4964655;4964981;mRNA
chr10a;4970790;4974820;mRNA
chr10a;4976133;4980799;mRNA
chr10a;4986773;4997800;mRNA
chr10a;4999114;5003763;mRNA
chr10a;5004425;5005728;mRNA
chr10a;5015724;5016086;mRNA
chr10a;5020350;5020658;mRNA
chr10a;5020963;5021977;mRNA
chr10a;5022080;5022745;mRNA
chr10a;5022858;5023417;mRNA
chr10a;5023490;5024982;mRNA
chr10a;5026595;5028390;mRNA
chr10a;5029707;5032988;mRNA
chr10a;5040385;5040606;mRNA
chr10a;5041690;5041938;mRNA
chr10a;5045632;5045952;mRNA
chr10a;5046399;5046692;mRNA
chr10a;5050641;5050937;mRNA
chr10a;5054131;5057396;mRNA
chr10a;5061618;5062397;mRNA
chr10a;5063191;5064499;mRNA
chr10a;5065358;5081309;mRNA
chr10a;5087727;5088618;mRNA
chr10a;5110752;5111368;mRNA
chr10a;5120585;5121163;mRNA
chr10a;5128588;5128964;mRNA
chr10a;5149201;5149539;mRNA
chr10a;5174151;5174729;mRNA
chr10a;5177787;5178398;mRNA
chr10a;5182984;5183561;mRNA
chr10a;5186220;5187044;mRNA
chr10a;5189044;5189519;mRNA
chr10a;5191143;5191961;mRNA
chr10a;5192035;5193129;mRNA
chr10a;5193613;5197399;mRNA
chr10a;5197921;5200565;mRNA
chr10a;5201257;5203473;mRNA
chr10a;5204257;5205769;mRNA
chr10a;5206895;5207693;mRNA
chr10a;5207770;5209482;mRNA
chr10a;5210654;5213582;mRNA
chr10a;5215654;5216451;mRNA
chr10a;5218345;5220561;mRNA
chr10a;5220920;5222029;mRNA
chr10a;5223378;5226306;mRNA
chr10a;5231078;5235250;mRNA
chr10a;5236442;5238173;mRNA
chr10a;5243324;5245075;mRNA
chr10a;5249546;5250655;mRNA
chr10a;5252474;5254896;mRNA
chr10a;5259634;5261111;mRNA
chr10a;5268316;5269217;mRNA
chr10a;5277367;5282750;mRNA
chr10a;5285902;5287299;mRNA
chr10a;5292989;5293316;mRNA
chr10a;5302077;5304425;mRNA
chr10a;5304501;5305135;mRNA
chr10a;5305160;5305447;mRNA
chr10a;5310318;5310856;mRNA
chr10a;5313982;5317398;mRNA
chr10a;5318109;5323267;mRNA
chr10a;5327608;5333132;mRNA
chr10a;5334491;5336063;mRNA
chr10a;5340827;5343874;mRNA
chr10a;5344599;5345467;mRNA
chr10a;5348653;5349429;mRNA
chr10a;5350892;5351239;mRNA
chr10a;5356832;5357619;mRNA
chr10a;5358142;5358850;mRNA
chr10a;5360056;5364802;mRNA
chr10a;5371675;5373184;mRNA
chr10a;5376093;5377120;mRNA
chr10a;5377153;5377514;mRNA
chr10a;5378775;5380929;mRNA
chr10a;5381322;5387344;mRNA
chr10a;5388110;5391967;mRNA
chr10a;5392854;5393392;mRNA
chr10a;5397100;5400229;mRNA
chr10a;5401811;5402308;mRNA
chr10a;5409342;5411648;mRNA
chr10a;5412877;5414552;mRNA
chr10a;5416667;5419322;mRNA
chr10a;5420398;5420950;mRNA
chr10a;5422370;5424021;mRNA
chr10a;5426889;5428141;mRNA
chr10a;5447366;5447947;mRNA
chr10a;5463656;5464714;mRNA
chr10a;5474815;5476067;mRNA
chr10a;5487818;5488144;mRNA
chr10a;5493445;5495562;mRNA
chr10a;5495581;5495889;mRNA
chr10a;5502772;5504902;mRNA
chr10a;5509716;5511305;mRNA
chr10a;5514527;5516123;mRNA
chr10a;5517842;5519452;mRNA
chr10a;5520318;5522381;mRNA
chr10a;5529630;5530004;mRNA
chr10a;5532392;5538839;mRNA
chr10a;5539514;5539792;mRNA
chr10a;5540422;5543880;mRNA
chr10a;5548484;5551642;mRNA
chr10a;5553953;5554288;mRNA
chr10a;5555234;5555599;mRNA
chr10a;5555771;5556425;mRNA
chr10a;5556643;5556955;mRNA
chr10a;5557034;5557234;mRNA
chr10a;5564473;5566748;mRNA
chr10a;5567862;5568353;mRNA
chr10a;5568376;5569538;mRNA
chr10a;5574490;5576142;mRNA
chr10a;5581504;5584036;mRNA
chr10a;5584608;5584862;mRNA
chr10a;5587155;5589760;mRNA
chr10a;5591940;5595155;mRNA
chr10a;5604998;5607076;mRNA
chr10a;5608454;5609020;mRNA
chr10a;5613174;5613431;mRNA
chr10a;5617011;5619184;mRNA
chr10a;5623329;5623595;mRNA
chr10a;5623624;5625770;mRNA
chr10a;5638186;5638404;mRNA
chr10a;5639028;5642526;mRNA
chr10a;5650269;5651009;mRNA
chr10a;5651449;5652018;mRNA
chr10a;5653167;5653556;mRNA
chr10a;5654208;5654705;mRNA
chr10a;5660052;5660342;mRNA
chr10a;5663857;5664063;mRNA
chr10a;5668393;5668881;mRNA
chr10a;5673446;5673703;mRNA
chr10a;5675164;5679332;mRNA
chr10a;5679977;5682394;mRNA
chr10a;5686164;5688557;mRNA
chr10a;5693839;5699575;mRNA
chr10a;5701288;5704455;mRNA
chr10a;5706195;5706545;mRNA
chr10a;5708079;5713220;mRNA
chr10a;5716191;5723492;mRNA
chr10a;5727797;5731642;mRNA
chr10a;5732995;5745638;mRNA
chr10a;5747264;5747839;mRNA
chr10a;5748423;5750648;mRNA
chr10a;5751346;5754463;mRNA
chr10a;5756779;5767969;mRNA
chr10a;5770006;5771871;mRNA
chr10a;5772667;5778542;mRNA
chr10a;5786007;5786705;mRNA
chr10a;5793382;5793999;mRNA
chr10a;5798153;5799610;mRNA
chr10a;5801651;5806754;mRNA
chr10a;5808696;5808923;mRNA
chr10a;5813561;5815333;mRNA
chr10a;5818061;5822950;mRNA
chr10a;5824320;5826836;mRNA
chr10a;5827570;5829255;mRNA
chr10a;5829831;5835091;mRNA
chr10a;5837266;5844163;mRNA
chr10a;5847612;5848472;mRNA
chr10a;5858168;5858658;mRNA
chr10a;5859841;5862990;mRNA
chr10a;5868213;5870370;mRNA
chr10a;5871412;5871935;mRNA
chr10a;5872396;5873673;mRNA
chr10a;5875554;5875805;mRNA
chr10a;5876576;5880730;mRNA
chr10a;5881724;5884499;mRNA
chr10a;5884967;5892443;mRNA
chr10a;5895086;5899481;mRNA
chr10a;5900283;5903045;mRNA
chr10a;5904363;5905133;mRNA
chr10a;5907865;5910062;mRNA
chr10a;5916965;5917635;mRNA
chr10a;5923183;5923995;mRNA
chr10a;5933425;5933826;mRNA
chr10a;5933851;5934399;mRNA
chr10a;5948214;5948936;mRNA
chr10a;5948961;5949719;mRNA
chr10a;5956641;5959070;mRNA
chr10a;5959936;5961327;mRNA
chr10a;5965749;5969445;mRNA
chr10a;5973615;5974805;mRNA
chr10a;5976986;5978340;mRNA
chr10a;5993863;5995698;mRNA
chr10a;5996738;5998955;mRNA
chr10a;6000303;6001970;mRNA
chr10a;6005767;6006581;mRNA
chr10a;6007862;6009266;mRNA
chr10a;6011906;6012322;mRNA
chr10a;6015972;6027434;mRNA
chr10a;6029818;6039047;mRNA
chr10a;6043829;6044086;mRNA
chr10a;6044112;6044354;mRNA
chr10a;6046638;6047139;mRNA
chr10a;6049325;6058398;mRNA
chr10a;6063741;6064860;mRNA
chr10a;6065127;6066301;mRNA
chr10a;6069264;6071190;mRNA
chr10a;6074385;6074912;mRNA
chr10a;6083120;6087657;mRNA
chr10a;6088434;6089100;mRNA
chr10a;6089146;6091876;mRNA
chr10a;6092670;6095862;mRNA
chr10a;6096862;6097573;mRNA
chr10a;6099333;6102680;mRNA
chr10a;6105748;6106782;mRNA
chr10a;6117422;6120183;mRNA
chr10a;6121572;6123725;mRNA
chr10a;6125240;6126381;mRNA
chr10a;6128666;6130070;mRNA
chr10a;6131753;6134107;mRNA
chr10a;6135220;6137212;mRNA
chr10a;6137951;6143967;mRNA
chr10a;6146721;6150394;mRNA
chr10a;6156829;6157071;mRNA
chr10a;6157317;6159772;mRNA
chr10a;6159786;6160460;mRNA
chr10a;6183479;6184804;mRNA
chr10a;6188145;6191311;mRNA
chr10a;6193021;6193938;mRNA
chr10a;6198831;6199790;mRNA
chr10a;6202494;6203453;mRNA
chr10a;6207906;6208850;mRNA
chr10a;6214926;6216510;mRNA
chr10a;6257684;6259268;mRNA
chr10a;6266960;6267874;mRNA
chr10a;6270329;6274165;mRNA
chr10a;6289843;6296081;mRNA
chr10a;6297938;6299122;mRNA
chr10a;6301474;6303837;mRNA
chr10a;6315933;6316508;mRNA
chr10a;6321241;6326054;mRNA
chr10a;6329192;6331665;mRNA
chr10a;6332683;6334875;mRNA
chr10a;6335657;6338034;mRNA
chr10a;6339305;6340602;mRNA
chr10a;6346281;6349590;mRNA
chr10a;6356134;6356724;mRNA
chr10a;6360981;6362613;mRNA
chr10a;6363365;6367338;mRNA
chr10a;6373668;6373907;mRNA
chr10a;6378308;6379556;mRNA
chr10a;6380930;6381808;mRNA
chr10a;6392712;6394004;mRNA
chr10a;6395802;6396176;mRNA
chr10a;6397117;6402661;mRNA
chr10a;6404804;6407691;mRNA
chr10a;6412285;6418667;mRNA
chr10a;6420590;6421036;mRNA
chr10a;6423230;6424734;mRNA
chr10a;6425830;6432421;mRNA
chr10a;6433540;6434331;mRNA
chr10a;6446869;6451224;mRNA
chr10a;6459577;6462811;mRNA
chr10a;6475092;6475473;mRNA
chr10a;6475994;6476605;mRNA
chr10a;6479899;6482631;mRNA
chr10a;6483713;6488676;mRNA
chr10a;6491559;6493970;mRNA
chr10a;6504092;6507676;mRNA
chr10a;6508973;6512255;mRNA
chr10a;6512409;6512654;mRNA
chr10a;6519349;6520680;mRNA
chr10a;6532028;6535213;mRNA
chr10a;6537990;6539051;mRNA
chr10a;6543153;6544295;mRNA
chr10a;6545919;6546833;mRNA
chr10a;6552146;6552460;mRNA
chr10a;6558497;6560852;mRNA
chr10a;6574699;6581917;mRNA
chr10a;6585731;6586843;mRNA
chr10a;6598848;6604632;mRNA
chr10a;6620973;6624995;mRNA
chr10a;6626339;6629415;mRNA
chr10a;6631422;6634636;mRNA
chr10a;6636020;6638910;mRNA
chr10a;6645844;6651647;mRNA
chr10a;6651830;6654799;mRNA
chr10a;6654873;6657444;mRNA
chr10a;6660210;6662975;mRNA
chr10a;6668699;6669795;mRNA
chr10a;6670180;6670404;mRNA
chr10a;6672179;6674701;mRNA
chr10a;6676354;6680389;mRNA
chr10a;6688317;6689461;mRNA
chr10a;6696349;6697565;mRNA
chr10a;6705676;6717370;mRNA
chr10a;6731552;6732153;mRNA
chr10a;6732297;6733014;mRNA
chr10a;6733186;6733612;mRNA
chr10a;6733798;6734380;mRNA
chr10a;6744786;6746001;mRNA
chr10a;6749250;6754870;mRNA
chr10a;6755597;6755929;mRNA
chr10a;6758737;6758997;mRNA
chr10a;6759690;6763662;mRNA
chr10a;6768324;6769055;mRNA
chr10a;6771427;6776227;mRNA
chr10a;6794012;6794257;mRNA
chr10a;6795017;6795486;mRNA
chr10a;6807695;6812139;mRNA
chr10a;6813423;6813995;mRNA
chr10a;6817131;6818382;mRNA
chr10a;6840435;6845356;mRNA
chr10a;6850916;6854786;mRNA
chr10a;6858634;6859242;mRNA
chr10a;6863423;6868459;mRNA
chr10a;6877990;6878835;mRNA
chr10a;6886015;6887058;mRNA
chr10a;6889515;6889895;mRNA
chr10a;6891332;6891682;mRNA
chr10a;6899101;6900595;mRNA
chr10a;6901857;6912353;mRNA
chr10a;6912364;6915962;mRNA
chr10a;6935259;6935492;mRNA
chr10a;6936544;6940469;mRNA
chr10a;6940543;6941211;mRNA
chr10a;6944239;6946083;mRNA
chr10a;6948841;6950554;mRNA
chr10a;6953144;6957699;mRNA
chr10a;6960058;6961920;mRNA
chr10a;6962252;6966094;mRNA
chr10a;6981356;6986258;mRNA
chr10a;6986918;6988139;mRNA
chr10a;6990479;6992883;mRNA
chr10a;6999804;7001351;mRNA
chr10a;7001598;7005996;mRNA
chr10a;7007551;7009955;mRNA
chr10a;7011038;7013590;mRNA
chr10a;7016951;7019362;mRNA
chr10a;7027565;7028652;mRNA
chr10a;7030684;7035524;mRNA
chr10a;7038503;7040016;mRNA
chr10a;7041359;7043403;mRNA
chr10a;7055831;7059172;mRNA
chr10a;7060856;7062184;mRNA
chr10a;7062228;7063908;mRNA
chr10a;7069254;7072397;mRNA
chr10a;7074027;7077875;mRNA
chr10a;7084649;7085248;mRNA
chr10a;7087582;7093223;mRNA
chr10a;7095960;7107546;mRNA
chr10a;7112512;7115479;mRNA
chr10a;7116992;7118129;mRNA
chr10a;7121117;7121446;mRNA
chr10a;7122911;7127812;mRNA
chr10a;7134143;7139798;mRNA
chr10a;7144674;7145609;mRNA
chr10a;7146452;7147188;mRNA
chr10a;7152365;7156490;mRNA
chr10a;7165248;7165721;mRNA
chr10a;7167357;7169772;mRNA
chr10a;7172285;7173419;mRNA
chr10a;7175683;7176694;mRNA
chr10a;7188826;7190873;mRNA
chr10a;7216609;7220480;mRNA
chr10a;7235511;7244720;mRNA
chr10a;7256744;7262324;mRNA
chr10a;7263736;7269018;mRNA
chr10a;7276573;7281361;mRNA
chr10a;7282521;7284476;mRNA
chr10a;7284911;7286135;mRNA
chr10a;7295915;7299752;mRNA
chr10a;7302600;7303283;mRNA
chr10a;7310371;7311069;mRNA
chr10a;7312300;7322380;mRNA
chr10a;7325922;7329366;mRNA
chr10a;7330744;7336063;mRNA
chr10a;7339188;7340839;mRNA
chr10a;7347967;7354210;mRNA
chr10a;7360165;7363847;mRNA
chr10a;7364994;7366734;mRNA
chr10a;7368472;7368783;mRNA
chr10a;7374503;7375042;mRNA
chr10a;7379994;7382445;mRNA
chr10a;7390960;7391526;mRNA
chr10a;7399323;7402704;mRNA
chr10a;7404802;7407411;mRNA
chr10a;7423848;7425777;mRNA
chr10a;7434424;7436180;mRNA
chr10a;7436906;7443606;mRNA
chr10a;7448894;7454006;mRNA
chr10a;7455153;7458280;mRNA
chr10a;7458655;7459427;mRNA
chr10a;7459883;7461307;mRNA
chr10a;7472483;7473976;mRNA
chr10a;7484006;7486490;mRNA
chr10a;7487771;7488343;mRNA
chr10a;7488489;7488812;mRNA
chr10a;7489567;7491251;mRNA
chr10a;7497035;7499266;mRNA
chr10a;7509328;7510778;mRNA
chr10a;7511546;7515775;mRNA
chr10a;7518837;7519487;mRNA
chr10a;7523171;7525192;mRNA
chr10a;7527136;7530834;mRNA
chr10a;7538101;7539221;mRNA
chr10a;7540896;7543938;mRNA
chr10a;7545135;7550342;mRNA
chr10a;7555249;7558767;mRNA
chr10a;7562519;7565318;mRNA
chr10a;7567502;7571440;mRNA
chr10a;7580170;7582740;mRNA
chr10a;7583755;7591862;mRNA
chr10a;7593650;7596148;mRNA
chr10a;7597552;7601505;mRNA
chr10a;7604957;7607321;mRNA
chr10a;7613613;7622848;mRNA
chr10a;7630823;7632169;mRNA
chr10a;7632875;7636280;mRNA
chr10a;7640739;7641857;mRNA
chr10a;7643007;7643628;mRNA
chr10a;7658571;7658804;mRNA
chr10a;7672266;7672664;mRNA
chr10a;7689117;7706631;mRNA
chr10a;7707743;7714501;mRNA
chr10a;7719878;7726053;mRNA
chr10a;7728927;7730553;mRNA
chr10a;7736485;7736872;mRNA
chr10a;7737144;7738175;mRNA
chr10a;7739061;7741155;mRNA
chr10a;7745206;7747039;mRNA
chr10a;7748722;7750383;mRNA
chr10a;7758340;7762356;mRNA
chr10a;7764388;7767249;mRNA
chr10a;7770364;7774405;mRNA
chr10a;7777322;7778067;mRNA
chr10a;7783296;7783619;mRNA
chr10a;7784574;7785233;mRNA
chr10a;7787549;7787863;mRNA
chr10a;7788572;7789273;mRNA
chr10a;7790307;7805482;mRNA
chr10a;7807346;7809970;mRNA
chr10a;7812401;7815437;mRNA
chr10a;7816221;7817974;mRNA
chr10a;7818532;7822163;mRNA
chr10a;7825055;7825727;mRNA
chr10a;7826939;7828913;mRNA
chr10a;7837137;7837394;mRNA
chr10a;7846197;7846857;mRNA
chr10a;7848162;7850124;mRNA
chr10a;7855443;7859071;mRNA
chr10a;7876732;7881771;mRNA
chr10a;7882842;7887122;mRNA
chr10a;7902620;7905584;mRNA
chr10a;7924716;7929232;mRNA
chr10a;7932223;7937178;mRNA
chr10a;7948705;7953449;mRNA
chr10a;7962868;7969269;mRNA
chr10a;7970081;7971635;mRNA
chr10a;7975119;7977879;mRNA
chr10a;7979520;7980569;mRNA
chr10a;7981505;7981876;mRNA
chr10a;7988399;7990475;mRNA
chr10a;7990550;7991513;mRNA
chr10a;7993683;7996261;mRNA
chr10a;7998279;8011226;mRNA
chr10a;8020513;8024977;mRNA
chr10a;8026259;8036275;mRNA
chr10a;8041802;8043422;mRNA
chr10a;8052402;8053007;mRNA
chr10a;8053961;8055032;mRNA
chr10a;8056260;8059577;mRNA
chr10a;8062009;8067600;mRNA
chr10a;8069290;8075382;mRNA
chr10a;8076386;8078728;mRNA
chr10a;8090188;8096427;mRNA
chr10a;8097494;8102329;mRNA
chr10a;8125165;8129531;mRNA
chr10a;8132467;8136545;mRNA
chr10a;8141447;8141926;mRNA
chr10a;8168331;8170072;mRNA
chr10a;8171114;8176070;mRNA
chr10a;8178954;8179265;mRNA
chr10a;8180120;8181436;mRNA
chr10a;8183591;8184187;mRNA
chr10a;8185269;8189342;mRNA
chr10a;8200940;8205660;mRNA
chr10a;8207181;8210770;mRNA
chr10a;8213234;8216839;mRNA
chr10a;8218887;8219907;mRNA
chr10a;8221240;8221566;mRNA
chr10a;8222965;8225097;mRNA
chr10a;8227994;8228158;mRNA
chr10a;8231895;8235928;mRNA
chr10a;8238657;8239077;mRNA
chr10a;8248687;8252520;mRNA
chr10a;8258009;8264645;mRNA
chr10a;8268515;8270353;mRNA
chr10a;8274267;8275709;mRNA
chr10a;8277647;8279348;mRNA
chr10a;8279850;8284263;mRNA
chr10a;8285560;8297732;mRNA
chr10a;8299792;8302965;mRNA
chr10a;8310189;8311315;mRNA
chr10a;8312814;8322015;mRNA
chr10a;8323443;8330229;mRNA
chr10a;8331023;8337510;mRNA
chr10a;8337950;8339451;mRNA
chr10a;8341667;8344734;mRNA
chr10a;8362036;8365611;mRNA
chr10a;8369378;8371878;mRNA
chr10a;8379042;8381594;mRNA
chr10a;8384603;8400235;mRNA
chr10a;8400970;8402101;mRNA
chr10a;8413559;8417246;mRNA
chr10a;8421448;8431715;mRNA
chr10a;8432472;8433391;mRNA
chr10a;8433646;8436989;mRNA
chr10a;8441179;8448082;mRNA
chr10a;8457439;8457657;mRNA
chr10a;8460468;8461043;mRNA
chr10a;8476248;8483188;mRNA
chr10a;8485162;8486333;mRNA
chr10a;8494073;8494336;mRNA
chr10a;8494603;8495160;mRNA
chr10a;8503734;8504231;mRNA
chr10a;8512811;8520061;mRNA
chr10a;8537358;8538171;mRNA
chr10a;8544183;8545862;mRNA
chr10a;8621958;8622324;mRNA
chr10a;8625490;8625833;mRNA
chr10a;8633553;8634235;mRNA
chr10a;8635287;8636106;mRNA
chr10a;8638140;8638385;mRNA
chr10a;8639019;8639949;mRNA
chr10a;8643047;8644675;mRNA
chr10a;8645212;8647562;mRNA
chr10a;8701832;8702173;mRNA
chr10a;8721589;8721819;mRNA
chr10a;8728073;8728658;mRNA
chr10a;8767457;8767714;mRNA
chr10a;8767882;8768184;mRNA
chr10a;8793332;8793721;mRNA
chr10a;8798995;8799231;mRNA
chr10a;8809486;8809818;mRNA
chr10a;8810123;8810674;mRNA
chr10a;8836154;8837056;mRNA
chr10a;8878948;8881419;mRNA
chr10a;8884061;8886854;mRNA
chr10a;8893060;8893305;mRNA
chr10a;8924106;8925448;mRNA
chr10a;9140537;9141720;mRNA
chr10a;9148640;9149703;mRNA
chr10a;9154830;9155219;mRNA
chr10a;9160075;9160829;mRNA
chr10a;9164562;9167665;mRNA
chr10a;9180979;9181233;mRNA
chr10a;9187818;9188144;mRNA
chr10a;9190642;9193655;mRNA
chr10a;9202612;9202827;mRNA
chr10a;9202998;9203444;mRNA
chr10a;9215201;9216106;mRNA
chr10a;9216242;9216673;mRNA
chr10a;9216812;9217186;mRNA
chr10a;9228175;9228507;mRNA
chr10a;9243213;9243809;mRNA
chr10a;9260559;9265545;mRNA
chr10a;9266863;9267087;mRNA
chr10a;9269719;9274701;mRNA
chr10a;9278469;9281189;mRNA
chr10a;9295703;9302971;mRNA
chr10a;9341858;9342241;mRNA
chr10a;9357075;9359684;mRNA
chr10a;9428595;9430424;mRNA
chr10a;9463931;9464143;mRNA
chr10a;9465674;9467455;mRNA
chr10a;9481430;9481948;mRNA
chr10a;9486237;9486629;mRNA
chr10a;9486780;9487178;mRNA
chr10a;9487199;9488867;mRNA
chr10a;9532657;9533420;mRNA
chr10a;9547347;9547922;mRNA
chr10a;9608489;9610516;mRNA
chr10a;9611642;9613774;mRNA
chr10a;9614840;9616867;mRNA
chr10a;9616942;9617428;mRNA
chr10a;9618240;9620129;mRNA
chr10a;9662540;9662932;mRNA
chr10a;9663222;9663530;mRNA
chr10a;9666855;9667333;mRNA
chr10a;9672199;9672486;mRNA
chr10a;9672540;9674652;mRNA
chr10a;9674666;9676889;mRNA
chr10a;9679836;9684669;mRNA
chr10a;9697859;9698437;mRNA
chr10a;9734506;9739724;mRNA
chr10a;9749024;9755309;mRNA
chr10a;9770946;9771758;mRNA
chr10a;9784405;9788967;mRNA
chr10a;9824956;9828595;mRNA
chr10a;9830209;9834689;mRNA
chr10a;9835408;9836142;mRNA
chr10a;9837109;9842874;mRNA
chr10a;9843694;9847129;mRNA
chr10a;9852740;9852955;mRNA
chr10a;9855140;9856217;mRNA
chr10a;9891451;9893051;mRNA
chr10a;9893938;9894367;mRNA
chr10a;9894452;9894694;mRNA
chr10a;9899478;9906354;mRNA
chr10a;9907775;9908089;mRNA
chr10a;9912687;9917712;mRNA
chr10a;9918380;9922067;mRNA
chr10a;9923519;9924517;mRNA
chr10a;9942367;9942839;mRNA
chr10a;9944039;9944440;mRNA
chr10a;9948542;9948814;mRNA
chr10a;9965156;9967990;mRNA
chr10a;10027708;10028134;mRNA
chr10a;10070411;10070893;mRNA
chr10a;10076866;10077174;mRNA
chr10a;10083974;10085507;mRNA
chr10a;10101092;10101394;mRNA
chr10a;10134170;10137069;mRNA
chr10a;10138041;10143945;mRNA
chr10a;10144241;10146709;mRNA
chr10a;10147611;10148393;mRNA
chr10a;10149136;10153882;mRNA
chr10a;10163267;10163899;mRNA
chr10a;10173775;10174161;mRNA
chr10a;10181437;10181760;mRNA
chr10a;10182776;10183845;mRNA
chr10a;10241197;10242500;mRNA
chr10a;10267331;10268634;mRNA
chr10a;10276959;10278262;mRNA
chr10a;10289151;10290588;mRNA
chr10a;10290946;10291309;mRNA
chr10a;10291503;10292329;mRNA
chr10a;10292900;10293217;mRNA
chr10a;10293445;10293822;mRNA
chr10a;10296155;10296457;mRNA
chr10a;10300157;10300549;mRNA
chr10a;10300778;10301359;mRNA
chr10a;10314219;10315688;mRNA
chr10a;10319166;10327723;mRNA
chr10a;10327808;10329233;mRNA
chr10a;10337941;10338329;mRNA
chr10a;10386238;10387108;mRNA
chr10a;10387334;10389944;mRNA
chr10a;10390434;10390640;mRNA
chr10a;10410020;10410241;mRNA
chr10a;10418706;10419416;mRNA
chr10a;10422376;10423153;mRNA
chr10a;10426930;10429296;mRNA
chr10a;10458321;10460189;mRNA
chr10a;10473325;10474701;mRNA
chr10a;10484173;10485981;mRNA
chr10a;10487069;10490763;mRNA
chr10a;10491811;10492230;mRNA
chr10a;10505236;10505705;mRNA
chr10a;10506286;10507944;mRNA
chr10a;10508356;10510969;mRNA
chr10a;10516271;10517563;mRNA
chr10a;10526452;10526937;mRNA
chr10a;10532893;10534563;mRNA
chr10a;10534648;10537233;mRNA
chr10a;10542339;10542817;mRNA
chr10a;10551031;10558655;mRNA
chr10a;10559317;10561464;mRNA
chr10a;10580329;10580778;mRNA
chr10a;10651578;10655929;mRNA
chr10a;10667935;10671205;mRNA
chr10a;10747336;10750176;mRNA
chr10a;10759599;10759913;mRNA
chr10a;10810414;10812183;mRNA
chr10a;10820595;10821137;mRNA
chr10a;10822549;10825383;mRNA
chr10a;10828046;10831138;mRNA
chr10a;10842065;10845954;mRNA
chr10a;10857595;10860230;mRNA
chr10a;10861409;10862239;mRNA
chr10a;10863809;10869642;mRNA
chr10a;10887949;10888800;mRNA
chr10a;10890036;10891951;mRNA
chr10a;10911038;10911370;mRNA
chr10a;10912094;10915920;mRNA
chr10a;10916072;10926751;mRNA
chr10a;10926965;10934162;mRNA
chr10a;10942519;10942995;mRNA
chr10a;10951917;10953032;mRNA
chr10a;10953757;10957583;mRNA
chr10a;10962968;10965488;mRNA
chr10a;10965580;10966023;mRNA
chr10a;10968529;10975749;mRNA
chr10a;10983978;10984289;mRNA
chr10a;10996406;10997376;mRNA
chr10a;11000229;11000699;mRNA
chr10a;11027411;11028137;mRNA
chr10a;11028443;11032807;mRNA
chr10a;11056668;11057055;mRNA
chr10a;11073468;11074486;mRNA
chr10a;11083225;11084195;mRNA
chr10a;11087446;11088326;mRNA
chr10a;11088384;11088756;mRNA
chr10a;11088802;11089172;mRNA
chr10a;11089714;11090191;mRNA
chr10a;11090306;11090801;mRNA
chr10a;11111007;11115935;mRNA
chr10a;11117768;11120139;mRNA
chr10a;11121035;11123134;mRNA
chr10a;11132552;11137594;mRNA
chr10a;11140385;11143957;mRNA
chr10a;11188359;11190048;mRNA
chr10a;11192132;11193049;mRNA
chr10a;11214714;11219343;mRNA
chr10a;11236003;11236254;mRNA
chr10a;11236309;11237241;mRNA
chr10a;11237316;11237582;mRNA
chr10a;11237855;11238223;mRNA
chr10a;11245674;11250124;mRNA
chr10a;11350342;11353973;mRNA
chr10a;11375552;11376247;mRNA
chr10a;11380006;11384160;mRNA
chr10a;11385454;11386319;mRNA
chr10a;11387002;11388396;mRNA
chr10a;11392963;11394621;mRNA
