chr;start;end;value1;color;V6;V7
11;15400000;15400100;1;a;0;0
11;15600000;15600100;0;a;0;0
11;15800000;15800100;4;a;0;0
11;16000000;16000100;0;a;0;0
11;16200000;16200100;0;a;0;0
11;16400000;16400100;2;a;0;0
11;16600000;16600100;1;a;0;0
11;16800000;16800100;0;a;0;0
11;17000000;17000100;0;a;0;0
11;17200000;17200100;0;a;0;0
11;17400000;17400100;4;a;0;0
11;17600000;17600100;4;a;0;0
11;17800000;17800100;3;a;0;0
11;18000000;18000100;4;a;0;0
11;18200000;18200100;0;a;0;0
11;18400000;18400100;0;a;0;0
11;18600000;18600100;3;a;0;0
11;18800000;18800100;4;a;0;0
11;19000000;19000100;2;a;0;0
11;19200000;19200100;0;a;0;0
11;19400000;19400100;0;a;0;0
11;19600000;19600100;0;a;0;0
11;19800000;19800100;3;a;0;0
11;20000000;20000100;0;a;0;0
11;20200000;20200100;0;a;0;0
11;20400000;20400100;9;a;0;0
11;20600000;20600100;1;a;0;0
11;20800000;20800100;0;a;0;0
11;21000000;21000100;0;a;0;0
11;21200000;21200100;0;a;0;0
11;21400000;21400100;2;a;0;0
11;21600000;21600100;1;a;0;0
11;21800000;21800100;1;a;0;0
11;22000000;22000100;0;a;0;0
11;22200000;22200100;6;a;0;0
11;22400000;22400100;0;a;0;0
11;22600000;22600100;0;a;0;0
11;22800000;22800100;0;a;0;0
11;23000000;23000100;0;a;0;0
11;23200000;23200100;0;a;0;0
11;23400000;23400100;7;a;0;0
11;23600000;23600100;8;a;0;0
11;23800000;23800100;0;a;0;0
11;24000000;24000100;16;a;0;0
11;24200000;24200100;0;a;0;0
11;24400000;24400100;3;a;0;0
11;24600000;24600100;15;a;0;0
11;24800000;24800100;1;a;0;0
11;25000000;25000100;5;a;0;0
11;25200000;25200100;1;a;0;0
11;25400000;25400100;1;a;0;0
11;25600000;25600100;0;a;0;0
11;25800000;25800100;2;a;0;0
11;26000000;26000100;6;a;0;0
11;26200000;26200100;3;a;0;0
11;26400000;26400100;5;a;0;0
11;26600000;26600100;4;a;0;0
11;26800000;26800100;1;a;0;0
11;27000000;27000100;5;a;0;0
11;27200000;27200100;11;a;0;0
11;27400000;27400100;3;a;0;0
11;27600000;27600100;16;a;0;0
11;27800000;27800100;11;a;0;0
11;28000000;28000100;10;a;0;0
11;28200000;28200100;4;a;0;0
11;28400000;28400100;6;a;0;0
11;28600000;28600100;10;a;0;0
11;28800000;28800100;20;a;0;0
11;29000000;29000100;7;a;0;0
11;29200000;29200100;4;a;0;0
11;29400000;29400100;9;a;0;0
11;29600000;29600100;3;a;0;0
11;29800000;29800100;9;a;0;0
11;30000000;30000100;7;a;0;0
11;30200000;30200100;10;a;0;0
11;30400000;30400100;11;a;0;0
11;30600000;30600100;8;a;0;0
11;30800000;30800100;7;a;0;0
11;31000000;31000100;3;a;0;0
11;31200000;31200100;1;a;0;0
11;31400000;31400100;6;a;0;0
11;31600000;31600100;2;a;0;0
11;31800000;31800100;5;a;0;0
11;32000000;32000100;18;a;0;0
11;32200000;32200100;15;a;0;0
11;32400000;32400100;2;a;0;0
11;32600000;32600100;2;a;0;0
11;32800000;32800100;4;a;0;0
11;33000000;33000100;6;a;0;0
11;33200000;33200100;5;a;0;0
11;33400000;33400100;6;a;0;0
11;33600000;33600100;12;a;0;0
11;33800000;33800100;18;a;0;0
11;34000000;34000100;4;a;0;0
11;34200000;34200100;3;a;0;0
11;34400000;34400100;5;a;0;0
11;34600000;34600100;9;a;0;0
11;34800000;34800100;12;a;0;0
11;35000000;35000100;11;a;0;0
11;35200000;35200100;7;a;0;0
11;35400000;35400100;0;a;0;0
11;35600000;35600100;12;a;0;0
11;35800000;35800100;3;a;0;0
11;36000000;36000100;7;a;0;0
11;36200000;36200100;18;a;0;0
11;36400000;36400100;18;a;0;0
11;36600000;36600100;7;a;0;0
11;36800000;36800100;3;a;0;0
11;37000000;37000100;9;a;0;0
11;37200000;37200100;5;a;0;0
11;37400000;37400100;4;a;0;0
11;37600000;37600100;10;a;0;0
11;37800000;37800100;9;a;0;0
11;38000000;38000100;15;a;0;0
11;38200000;38200100;8;a;0;0
11;38400000;38400100;10;a;0;0
11;38600000;38600100;13;a;0;0
11;38800000;38800100;4;a;0;0
11;39000000;39000100;3;a;0;0
11;39200000;39200100;22;a;0;0
11;39400000;39400100;2;a;0;0
11;39600000;39600100;12;a;0;0
11;39800000;39800100;10;a;0;0
11;40000000;40000100;8;a;0;0
11;40200000;40200100;3;a;0;0
11;40400000;40400100;18;a;0;0
11;40600000;40600100;3;a;0;0
11;40800000;40800100;14;a;0;0
11;41000000;41000100;29;a;0;0
11;41200000;41200100;21;a;0;0
11;41400000;41400100;7;a;0;0
11;41600000;41600100;34;a;0;0
11;41800000;41800100;21;a;0;0
11;42000000;42000100;39;a;0;0
11;42200000;42200100;11;a;0;0
11;42400000;42400100;17;a;0;0
11;42600000;42600100;31;a;0;0
11;42800000;42800100;14;a;0;0
11;43000000;43000100;15;a;0;0
11;43200000;43200100;29;a;0;0
11;43400000;43400100;14;a;0;0
11;43600000;43600100;18;a;0;0
11;43800000;43800100;27;a;0;0
11;44000000;44000100;9;a;0;0
11;44200000;44200100;21;a;0;0
11;44400000;44400100;22;a;0;0
11;44600000;44600100;9;a;0;0
11;44800000;44800100;17;a;0;0
11;45000000;45000100;33;a;0;0
11;45200000;45200100;17;a;0;0
11;45400000;45400100;16;a;0;0
11;45600000;45600100;26;a;0;0
11;45800000;45800100;29;a;0;0
11;46000000;46000100;32;a;0;0
11;46200000;46200100;11;a;0;0
11;46400000;46400100;25;a;0;0
11;46600000;46600100;21;a;0;0
11;46800000;46800100;20;a;0;0
11;47000000;47000100;33;a;0;0
11;47200000;47200100;28;a;0;0
11;47400000;47400100;19;a;0;0
11;47600000;47600100;32;a;0;0
11;47800000;47800100;15;a;0;0
11;48000000;48000100;21;a;0;0
11;48200000;48200100;47;a;0;0
11;48400000;48400100;43;a;0;0
11;48600000;48600100;43;a;0;0
11;48800000;48800100;50;a;0;0
11;49000000;49000100;46;a;0;0
11;49200000;49200100;27;a;0;0
11;49400000;49400100;27;a;0;0
11;49600000;49600100;26;a;0;0
11;49800000;49800100;32;a;0;0
11;50000000;50000100;18;a;0;0
